,eve,no_eve
1678,0.3392857142857143,0.49404761904761907
1679,0.39880952380952384,0.47023809523809523
1680,0.39880952380952384,0.5714285714285714
1681,0.4107142857142857,0.48214285714285715
1682,0.4523809523809524,0.47619047619047616
1683,0.4166666666666667,0.5
1684,0.35119047619047616,0.48214285714285715
1685,0.3869047619047619,0.47023809523809523
1686,0.3869047619047619,0.42857142857142855
1687,0.42857142857142855,0.4107142857142857
1688,0.40476190476190477,0.5
1689,0.3630952380952381,0.5178571428571429
1690,0.30952380952380953,0.44047619047619047
1691,0.4107142857142857,0.5178571428571429
1692,0.35119047619047616,0.5238095238095238
1693,0.3273809523809524,0.47619047619047616
1694,0.3392857142857143,0.42857142857142855
1695,0.375,0.4583333333333333
1696,0.32142857142857145,0.5416666666666666
1697,0.34523809523809523,0.5059523809523809
1698,0.31547619047619047,0.47619047619047616
1699,0.375,0.5119047619047619
1700,0.39285714285714285,0.47023809523809523
1701,0.40476190476190477,0.43452380952380953
1702,0.44642857142857145,0.5119047619047619
1703,0.40476190476190477,0.5357142857142857
1704,0.39880952380952384,0.48214285714285715
1705,0.4107142857142857,0.47619047619047616
1706,0.44642857142857145,0.4523809523809524
1707,0.30952380952380953,0.4583333333333333
1708,0.3630952380952381,0.5238095238095238
1709,0.35119047619047616,0.47619047619047616
1710,0.4166666666666667,0.5
1711,0.3333333333333333,0.5535714285714286
1712,0.3333333333333333,0.4880952380952381
1713,0.31547619047619047,0.5178571428571429
1714,0.38095238095238093,0.5773809523809523
1715,0.3869047619047619,0.5297619047619048
1716,0.44047619047619047,0.5059523809523809
1717,0.40476190476190477,0.4523809523809524
1718,0.3869047619047619,0.5476190476190477
1719,0.3630952380952381,0.5297619047619048
1720,0.4166666666666667,0.5476190476190477
1721,0.375,0.5654761904761905
1722,0.44047619047619047,0.40476190476190477
1723,0.44047619047619047,0.5535714285714286
1724,0.4107142857142857,0.5952380952380952
1725,0.3869047619047619,0.4642857142857143
1726,0.36904761904761907,0.5773809523809523
1727,0.4226190476190476,0.5178571428571429
1728,0.43452380952380953,0.5119047619047619
1729,0.375,0.48214285714285715
1730,0.39285714285714285,0.5178571428571429
1731,0.30952380952380953,0.4880952380952381
1732,0.3869047619047619,0.6071428571428571
1733,0.39285714285714285,0.5357142857142857
1734,0.30952380952380953,0.44642857142857145
1735,0.3869047619047619,0.44047619047619047
1736,0.4226190476190476,0.5297619047619048
1737,0.43452380952380953,0.47023809523809523
1738,0.375,0.5
1739,0.3869047619047619,0.5059523809523809
1740,0.44047619047619047,0.5178571428571429
1741,0.38095238095238093,0.48214285714285715
1742,0.39285714285714285,0.5238095238095238
1743,0.36904761904761907,0.5059523809523809
1744,0.4107142857142857,0.5238095238095238
1745,0.375,0.5773809523809523
1746,0.39880952380952384,0.4523809523809524
1747,0.39285714285714285,0.5773809523809523
1748,0.4166666666666667,0.5059523809523809
1749,0.40476190476190477,0.6011904761904762
1750,0.3869047619047619,0.5416666666666666
1751,0.3630952380952381,0.5357142857142857
1752,0.44047619047619047,0.47619047619047616
1753,0.4107142857142857,0.4166666666666667
1754,0.35714285714285715,0.47619047619047616
1755,0.3869047619047619,0.4880952380952381
1756,0.42857142857142855,0.5416666666666666
1757,0.3869047619047619,0.4583333333333333
1758,0.35119047619047616,0.5297619047619048
1759,0.4107142857142857,0.5119047619047619
1760,0.35714285714285715,0.5119047619047619
1761,0.39285714285714285,0.47023809523809523
1762,0.375,0.5892857142857143
1763,0.3630952380952381,0.4642857142857143
1764,0.3869047619047619,0.49404761904761907
1765,0.3333333333333333,0.5297619047619048
1766,0.39285714285714285,0.4523809523809524
1767,0.4583333333333333,0.5119047619047619
1768,0.34523809523809523,0.4642857142857143
1769,0.42857142857142855,0.48214285714285715
1770,0.4166666666666667,0.5357142857142857
1771,0.40476190476190477,0.5476190476190477
1772,0.35714285714285715,0.44642857142857145
1773,0.30952380952380953,0.5476190476190477
1774,0.43452380952380953,0.49404761904761907
1775,0.4642857142857143,0.5238095238095238
1776,0.36904761904761907,0.4523809523809524
1777,0.44642857142857145,0.47023809523809523
1778,0.35119047619047616,0.47619047619047616
1779,0.30952380952380953,0.49404761904761907
1780,0.40476190476190477,0.4880952380952381
1781,0.4107142857142857,0.47619047619047616
1782,0.4107142857142857,0.47619047619047616
1783,0.375,0.4642857142857143
1784,0.375,0.5535714285714286
1785,0.34523809523809523,0.49404761904761907
1786,0.3392857142857143,0.4583333333333333
1787,0.3273809523809524,0.5297619047619048
1788,0.36904761904761907,0.5
1789,0.4107142857142857,0.5
1790,0.43452380952380953,0.47619047619047616
1791,0.3630952380952381,0.5059523809523809
1792,0.38095238095238093,0.4523809523809524
1793,0.35119047619047616,0.5119047619047619
1794,0.375,0.5297619047619048
1795,0.3869047619047619,0.48214285714285715
1796,0.4107142857142857,0.4107142857142857
1797,0.39285714285714285,0.5476190476190477
1798,0.36904761904761907,0.47023809523809523
1799,0.39880952380952384,0.4642857142857143
1800,0.38095238095238093,0.43452380952380953
1801,0.3869047619047619,0.5476190476190477
1802,0.39285714285714285,0.49404761904761907
1803,0.35714285714285715,0.5178571428571429
1804,0.38095238095238093,0.48214285714285715
1805,0.32142857142857145,0.5297619047619048
1806,0.4107142857142857,0.5476190476190477
1807,0.4226190476190476,0.4880952380952381
1808,0.35714285714285715,0.42857142857142855
1809,0.3392857142857143,0.5416666666666666
1810,0.4166666666666667,0.5238095238095238
1811,0.39285714285714285,0.5773809523809523
1812,0.40476190476190477,0.47619047619047616
1813,0.31547619047619047,0.47023809523809523
1814,0.34523809523809523,0.5059523809523809
1815,0.32142857142857145,0.5
1816,0.32142857142857145,0.42857142857142855
1817,0.34523809523809523,0.5297619047619048
1818,0.3630952380952381,0.39285714285714285
1819,0.31547619047619047,0.5178571428571429
1820,0.36904761904761907,0.5119047619047619
1821,0.36904761904761907,0.47023809523809523
1822,0.4880952380952381,0.5
1823,0.34523809523809523,0.5059523809523809
1824,0.3630952380952381,0.4583333333333333
1825,0.3392857142857143,0.5
1826,0.39285714285714285,0.4583333333333333
1827,0.39880952380952384,0.49404761904761907
1828,0.375,0.42857142857142855
1829,0.35119047619047616,0.5059523809523809
1830,0.35119047619047616,0.47023809523809523
1831,0.3869047619047619,0.5238095238095238
1832,0.34523809523809523,0.5178571428571429
1833,0.4107142857142857,0.5119047619047619
1834,0.39285714285714285,0.5476190476190477
1835,0.35714285714285715,0.5059523809523809
1836,0.36904761904761907,0.47023809523809523
1837,0.34523809523809523,0.6130952380952381
1838,0.26785714285714285,0.5833333333333334
1839,0.31547619047619047,0.5059523809523809
1840,0.36904761904761907,0.48214285714285715
1841,0.3273809523809524,0.49404761904761907
1842,0.35119047619047616,0.5416666666666666
1843,0.26785714285714285,0.5119047619047619
1844,0.39285714285714285,0.49404761904761907
1845,0.3630952380952381,0.42857142857142855
1846,0.38095238095238093,0.4166666666666667
1847,0.3333333333333333,0.5654761904761905
1848,0.39285714285714285,0.4642857142857143
1849,0.35714285714285715,0.4880952380952381
1850,0.3333333333333333,0.5059523809523809
1851,0.47023809523809523,0.49404761904761907
1852,0.4107142857142857,0.48214285714285715
1853,0.40476190476190477,0.4583333333333333
1854,0.4166666666666667,0.5297619047619048
1855,0.32142857142857145,0.5476190476190477
1856,0.3630952380952381,0.4642857142857143
1857,0.3392857142857143,0.4642857142857143
1858,0.38095238095238093,0.5297619047619048
1859,0.36904761904761907,0.5238095238095238
1860,0.36904761904761907,0.5
1861,0.3273809523809524,0.5238095238095238
1862,0.4107142857142857,0.5535714285714286
1863,0.375,0.5833333333333334
1864,0.2976190476190476,0.4107142857142857
1865,0.4166666666666667,0.5059523809523809
1866,0.3630952380952381,0.5178571428571429
1867,0.40476190476190477,0.42857142857142855
1868,0.35714285714285715,0.5297619047619048
1869,0.3333333333333333,0.4523809523809524
1870,0.43452380952380953,0.40476190476190477
1871,0.35119047619047616,0.4583333333333333
1872,0.39880952380952384,0.5
1873,0.40476190476190477,0.4880952380952381
1874,0.375,0.5297619047619048
1875,0.32142857142857145,0.4583333333333333
1876,0.39285714285714285,0.5119047619047619
1877,0.35119047619047616,0.5119047619047619
1878,0.3630952380952381,0.4523809523809524
1879,0.44047619047619047,0.49404761904761907
1880,0.42857142857142855,0.4880952380952381
1881,0.375,0.5059523809523809
1882,0.2976190476190476,0.5714285714285714
1883,0.38095238095238093,0.5119047619047619
1884,0.32142857142857145,0.5476190476190477
1885,0.35119047619047616,0.5357142857142857
1886,0.36904761904761907,0.5714285714285714
1887,0.34523809523809523,0.44642857142857145
1888,0.30952380952380953,0.5416666666666666
1889,0.375,0.40476190476190477
1890,0.40476190476190477,0.5297619047619048
1891,0.30357142857142855,0.5
1892,0.43452380952380953,0.5535714285714286
1893,0.4226190476190476,0.5178571428571429
1894,0.36904761904761907,0.5
1895,0.4166666666666667,0.4583333333333333
1896,0.3333333333333333,0.5178571428571429
1897,0.39880952380952384,0.5059523809523809
1898,0.3869047619047619,0.5654761904761905
1899,0.375,0.47619047619047616
1900,0.42857142857142855,0.48214285714285715
1901,0.40476190476190477,0.47023809523809523
1902,0.35714285714285715,0.47023809523809523
1903,0.3392857142857143,0.47619047619047616
1904,0.35714285714285715,0.43452380952380953
1905,0.35714285714285715,0.5
1906,0.35714285714285715,0.5059523809523809
1907,0.4226190476190476,0.4880952380952381
1908,0.3392857142857143,0.5238095238095238
1909,0.39285714285714285,0.5595238095238095
1910,0.4166666666666667,0.44047619047619047
1911,0.3273809523809524,0.47619047619047616
1912,0.3869047619047619,0.42857142857142855
1913,0.38095238095238093,0.47619047619047616
1914,0.375,0.5892857142857143
1915,0.4642857142857143,0.47619047619047616
1916,0.35714285714285715,0.5654761904761905
1917,0.47619047619047616,0.5476190476190477
1918,0.2976190476190476,0.43452380952380953
1919,0.39880952380952384,0.5238095238095238
1920,0.2916666666666667,0.5178571428571429
1921,0.4523809523809524,0.5059523809523809
1922,0.38095238095238093,0.4226190476190476
1923,0.3630952380952381,0.5535714285714286
1924,0.3333333333333333,0.5595238095238095
1925,0.31547619047619047,0.5297619047619048
1926,0.4583333333333333,0.49404761904761907
1927,0.375,0.4166666666666667
1928,0.35119047619047616,0.5059523809523809
1929,0.44642857142857145,0.49404761904761907
1930,0.4107142857142857,0.4523809523809524
1931,0.34523809523809523,0.5297619047619048
1932,0.375,0.5416666666666666
1933,0.35714285714285715,0.49404761904761907
1934,0.2916666666666667,0.5059523809523809
1935,0.32142857142857145,0.4880952380952381
1936,0.3333333333333333,0.5
1937,0.3869047619047619,0.47619047619047616
1938,0.38095238095238093,0.47619047619047616
1939,0.375,0.5
1940,0.43452380952380953,0.5178571428571429
1941,0.39285714285714285,0.5297619047619048
1942,0.375,0.5357142857142857
1943,0.3630952380952381,0.5297619047619048
1944,0.34523809523809523,0.5476190476190477
1945,0.3630952380952381,0.5
1946,0.35119047619047616,0.5059523809523809
1947,0.35714285714285715,0.5119047619047619
1948,0.30952380952380953,0.5297619047619048
1949,0.36904761904761907,0.5059523809523809
1950,0.3273809523809524,0.49404761904761907
1951,0.3869047619047619,0.43452380952380953
1952,0.5,0.5357142857142857
1953,0.3869047619047619,0.47619047619047616
1954,0.375,0.44642857142857145
1955,0.39285714285714285,0.49404761904761907
1956,0.3333333333333333,0.5119047619047619
1957,0.42857142857142855,0.49404761904761907
1958,0.4107142857142857,0.4880952380952381
1959,0.375,0.5238095238095238
1960,0.35119047619047616,0.5476190476190477
1961,0.35714285714285715,0.48214285714285715
1962,0.36904761904761907,0.4583333333333333
1963,0.44047619047619047,0.5119047619047619
1964,0.35119047619047616,0.5178571428571429
1965,0.4642857142857143,0.5059523809523809
1966,0.35714285714285715,0.42857142857142855
1967,0.30357142857142855,0.5416666666666666
1968,0.35714285714285715,0.5178571428571429
1969,0.39880952380952384,0.5297619047619048
1970,0.36904761904761907,0.49404761904761907
1971,0.375,0.5416666666666666
1972,0.3869047619047619,0.47023809523809523
1973,0.36904761904761907,0.5119047619047619
1974,0.3392857142857143,0.5059523809523809
1975,0.3333333333333333,0.47023809523809523
1976,0.3869047619047619,0.42857142857142855
1977,0.3392857142857143,0.5
1978,0.44642857142857145,0.4583333333333333
1979,0.375,0.47619047619047616
1980,0.35714285714285715,0.5892857142857143
1981,0.38095238095238093,0.43452380952380953
1982,0.35714285714285715,0.5416666666666666
1983,0.3869047619047619,0.4523809523809524
1984,0.3630952380952381,0.43452380952380953
1985,0.32142857142857145,0.43452380952380953
1986,0.34523809523809523,0.48214285714285715
1987,0.39880952380952384,0.48214285714285715
1988,0.375,0.5
1989,0.3869047619047619,0.5119047619047619
1990,0.27976190476190477,0.4583333333333333
1991,0.38095238095238093,0.5178571428571429
1992,0.36904761904761907,0.47023809523809523
1993,0.35714285714285715,0.5059523809523809
1994,0.375,0.49404761904761907
1995,0.34523809523809523,0.4642857142857143
1996,0.35714285714285715,0.4583333333333333
1997,0.36904761904761907,0.49404761904761907
1998,0.39285714285714285,0.5119047619047619
1999,0.3333333333333333,0.39880952380952384
2000,0.40476190476190477,0.47023809523809523
2001,0.3869047619047619,0.48214285714285715
2002,0.3869047619047619,0.5476190476190477
2003,0.39285714285714285,0.5178571428571429
2004,0.4166666666666667,0.5297619047619048
2005,0.40476190476190477,0.49404761904761907
2006,0.38095238095238093,0.47619047619047616
2007,0.375,0.49404761904761907
2008,0.3869047619047619,0.49404761904761907
2009,0.40476190476190477,0.5476190476190477
2010,0.4642857142857143,0.5059523809523809
2011,0.35714285714285715,0.47023809523809523
2012,0.35714285714285715,0.5178571428571429
2013,0.35119047619047616,0.49404761904761907
2014,0.3273809523809524,0.5297619047619048
2015,0.36904761904761907,0.5952380952380952
2016,0.39285714285714285,0.44642857142857145
2017,0.44047619047619047,0.5476190476190477
2018,0.3273809523809524,0.5238095238095238
2019,0.32142857142857145,0.49404761904761907
2020,0.44047619047619047,0.4226190476190476
2021,0.39880952380952384,0.48214285714285715
2022,0.35714285714285715,0.5833333333333334
2023,0.3869047619047619,0.4642857142857143
2024,0.31547619047619047,0.5059523809523809
2025,0.40476190476190477,0.5476190476190477
2026,0.2916666666666667,0.5238095238095238
2027,0.3273809523809524,0.4642857142857143
2028,0.34523809523809523,0.5952380952380952
2029,0.34523809523809523,0.47023809523809523
2030,0.3869047619047619,0.5119047619047619
2031,0.375,0.4583333333333333
2032,0.4166666666666667,0.5119047619047619
2033,0.3392857142857143,0.5476190476190477
2034,0.39285714285714285,0.4583333333333333
2035,0.32142857142857145,0.5773809523809523
2036,0.3869047619047619,0.5119047619047619
2037,0.375,0.4880952380952381
2038,0.3273809523809524,0.5
2039,0.3630952380952381,0.4583333333333333
2040,0.4226190476190476,0.5654761904761905
2041,0.35119047619047616,0.49404761904761907
2042,0.43452380952380953,0.48214285714285715
2043,0.375,0.5178571428571429
2044,0.44642857142857145,0.43452380952380953
2045,0.3392857142857143,0.5
2046,0.40476190476190477,0.5654761904761905
2047,0.42857142857142855,0.5238095238095238
2048,0.3392857142857143,0.5297619047619048
2049,0.3392857142857143,0.49404761904761907
2050,0.35714285714285715,0.5773809523809523
2051,0.36904761904761907,0.5714285714285714
2052,0.38095238095238093,0.49404761904761907
2053,0.31547619047619047,0.4107142857142857
2054,0.3869047619047619,0.5297619047619048
2055,0.44047619047619047,0.49404761904761907
2056,0.3630952380952381,0.4523809523809524
2057,0.39880952380952384,0.4642857142857143
2058,0.30952380952380953,0.5595238095238095
2059,0.30357142857142855,0.5357142857142857
2060,0.35119047619047616,0.5059523809523809
2061,0.34523809523809523,0.5476190476190477
2062,0.3333333333333333,0.4583333333333333
2063,0.36904761904761907,0.5297619047619048
2064,0.40476190476190477,0.5535714285714286
2065,0.4107142857142857,0.5833333333333334
2066,0.3869047619047619,0.5416666666666666
2067,0.36904761904761907,0.5059523809523809
2068,0.39285714285714285,0.47023809523809523
2069,0.38095238095238093,0.5119047619047619
2070,0.3869047619047619,0.5714285714285714
2071,0.36904761904761907,0.5059523809523809
2072,0.3333333333333333,0.49404761904761907
2073,0.35714285714285715,0.5119047619047619
2074,0.375,0.47023809523809523
2075,0.35119047619047616,0.5119047619047619
2076,0.4166666666666667,0.5
2077,0.34523809523809523,0.5535714285714286
2078,0.40476190476190477,0.5238095238095238
2079,0.35119047619047616,0.5952380952380952
2080,0.4226190476190476,0.48214285714285715
2081,0.4107142857142857,0.49404761904761907
2082,0.39880952380952384,0.5119047619047619
2083,0.30952380952380953,0.4880952380952381
2084,0.31547619047619047,0.4523809523809524
2085,0.3630952380952381,0.48214285714285715
2086,0.43452380952380953,0.5416666666666666
2087,0.35714285714285715,0.5059523809523809
2088,0.32142857142857145,0.48214285714285715
2089,0.34523809523809523,0.5119047619047619
2090,0.34523809523809523,0.4583333333333333
2091,0.375,0.6071428571428571
2092,0.39880952380952384,0.5059523809523809
2093,0.43452380952380953,0.47023809523809523
2094,0.32142857142857145,0.44047619047619047
2095,0.42857142857142855,0.5714285714285714
2096,0.35714285714285715,0.5476190476190477
2097,0.34523809523809523,0.5059523809523809
2098,0.44642857142857145,0.5
2099,0.375,0.4642857142857143
2100,0.38095238095238093,0.5714285714285714
2101,0.4166666666666667,0.5654761904761905
2102,0.4166666666666667,0.5119047619047619
2103,0.375,0.5357142857142857
2104,0.31547619047619047,0.4523809523809524
2105,0.3273809523809524,0.5357142857142857
2106,0.44642857142857145,0.48214285714285715
2107,0.4226190476190476,0.49404761904761907
2108,0.4166666666666667,0.4523809523809524
2109,0.35119047619047616,0.5059523809523809
2110,0.40476190476190477,0.49404761904761907
2111,0.3273809523809524,0.5476190476190477
2112,0.34523809523809523,0.48214285714285715
2113,0.38095238095238093,0.4642857142857143
2114,0.3630952380952381,0.4523809523809524
2115,0.40476190476190477,0.49404761904761907
2116,0.3869047619047619,0.47023809523809523
2117,0.3333333333333333,0.49404761904761907
2118,0.3392857142857143,0.5297619047619048
2119,0.39285714285714285,0.48214285714285715
2120,0.36904761904761907,0.49404761904761907
2121,0.39285714285714285,0.49404761904761907
2122,0.3869047619047619,0.5
2123,0.3392857142857143,0.47023809523809523
2124,0.36904761904761907,0.5357142857142857
2125,0.3392857142857143,0.4226190476190476
2126,0.39285714285714285,0.4523809523809524
2127,0.38095238095238093,0.5476190476190477
2128,0.39880952380952384,0.5
2129,0.375,0.5178571428571429
2130,0.36904761904761907,0.5416666666666666
2131,0.35714285714285715,0.4642857142857143
2132,0.38095238095238093,0.47619047619047616
2133,0.3630952380952381,0.49404761904761907
2134,0.39285714285714285,0.5714285714285714
2135,0.32142857142857145,0.47023809523809523
2136,0.36904761904761907,0.5059523809523809
2137,0.35119047619047616,0.5714285714285714
2138,0.43452380952380953,0.4880952380952381
2139,0.36904761904761907,0.5119047619047619
2140,0.3273809523809524,0.39880952380952384
2141,0.4166666666666667,0.49404761904761907
2142,0.4107142857142857,0.47619047619047616
2143,0.39880952380952384,0.5
2144,0.35714285714285715,0.47619047619047616
2145,0.39285714285714285,0.4166666666666667
2146,0.3630952380952381,0.4583333333333333
2147,0.3630952380952381,0.5416666666666666
2148,0.4226190476190476,0.5535714285714286
2149,0.3869047619047619,0.4583333333333333
2150,0.39880952380952384,0.5
2151,0.4166666666666667,0.4107142857142857
2152,0.30952380952380953,0.4880952380952381
2153,0.39285714285714285,0.5
2154,0.36904761904761907,0.5595238095238095
2155,0.2976190476190476,0.5059523809523809
2156,0.35714285714285715,0.5297619047619048
2157,0.3630952380952381,0.5297619047619048
2158,0.34523809523809523,0.4523809523809524
2159,0.3869047619047619,0.5535714285714286
2160,0.39285714285714285,0.49404761904761907
2161,0.35119047619047616,0.44642857142857145
2162,0.3630952380952381,0.5059523809523809
2163,0.3333333333333333,0.5
2164,0.34523809523809523,0.5297619047619048
2165,0.40476190476190477,0.5476190476190477
2166,0.36904761904761907,0.5059523809523809
2167,0.35119047619047616,0.4642857142857143
2168,0.3273809523809524,0.5238095238095238
2169,0.39285714285714285,0.5773809523809523
2170,0.35714285714285715,0.4880952380952381
2171,0.38095238095238093,0.5416666666666666
2172,0.38095238095238093,0.47619047619047616
2173,0.4107142857142857,0.47619047619047616
2174,0.375,0.4642857142857143
2175,0.31547619047619047,0.48214285714285715
2176,0.38095238095238093,0.47619047619047616
2177,0.3869047619047619,0.5416666666666666
2178,0.3869047619047619,0.48214285714285715
2179,0.39285714285714285,0.5
2180,0.375,0.5119047619047619
2181,0.35119047619047616,0.44047619047619047
2182,0.3273809523809524,0.4642857142857143
2183,0.3273809523809524,0.47619047619047616
2184,0.38095238095238093,0.5
2185,0.40476190476190477,0.4642857142857143
2186,0.49404761904761907,0.5595238095238095
2187,0.5119047619047619,0.49404761904761907
2188,0.3869047619047619,0.5178571428571429
2189,0.39880952380952384,0.5238095238095238
2190,0.31547619047619047,0.47023809523809523
2191,0.4166666666666667,0.4642857142857143
2192,0.39880952380952384,0.49404761904761907
2193,0.3869047619047619,0.5297619047619048
2194,0.3630952380952381,0.5833333333333334
2195,0.4107142857142857,0.5476190476190477
2196,0.4166666666666667,0.4642857142857143
2197,0.3392857142857143,0.44047619047619047
2198,0.44642857142857145,0.5238095238095238
2199,0.4226190476190476,0.4880952380952381
2200,0.39880952380952384,0.47023809523809523
2201,0.32142857142857145,0.5476190476190477
2202,0.3392857142857143,0.5059523809523809
2203,0.39285714285714285,0.4642857142857143
2204,0.4107142857142857,0.4642857142857143
2205,0.38095238095238093,0.4583333333333333
2206,0.36904761904761907,0.5238095238095238
2207,0.39880952380952384,0.4880952380952381
2208,0.3869047619047619,0.5595238095238095
2209,0.4107142857142857,0.5357142857142857
2210,0.3630952380952381,0.4880952380952381
2211,0.39285714285714285,0.5178571428571429
2212,0.3869047619047619,0.42857142857142855
2213,0.35714285714285715,0.47023809523809523
2214,0.36904761904761907,0.5178571428571429
2215,0.39880952380952384,0.5178571428571429
2216,0.3630952380952381,0.5059523809523809
2217,0.44642857142857145,0.5
2218,0.375,0.5119047619047619
2219,0.40476190476190477,0.5059523809523809
2220,0.40476190476190477,0.5
2221,0.43452380952380953,0.5
2222,0.3869047619047619,0.44642857142857145
2223,0.44047619047619047,0.49404761904761907
2224,0.3273809523809524,0.44642857142857145
2225,0.35119047619047616,0.4642857142857143
2226,0.4226190476190476,0.47023809523809523
2227,0.40476190476190477,0.49404761904761907
2228,0.35119047619047616,0.44047619047619047
2229,0.36904761904761907,0.5535714285714286
2230,0.3273809523809524,0.48214285714285715
2231,0.3392857142857143,0.4583333333333333
2232,0.34523809523809523,0.5476190476190477
2233,0.4166666666666667,0.5059523809523809
2234,0.35714285714285715,0.49404761904761907
2235,0.38095238095238093,0.5714285714285714
2236,0.40476190476190477,0.40476190476190477
2237,0.3869047619047619,0.44642857142857145
2238,0.3630952380952381,0.5059523809523809
2239,0.39285714285714285,0.5119047619047619
2240,0.3869047619047619,0.42857142857142855
2241,0.40476190476190477,0.4880952380952381
2242,0.40476190476190477,0.5238095238095238
2243,0.3630952380952381,0.47023809523809523
2244,0.3869047619047619,0.47023809523809523
2245,0.38095238095238093,0.5059523809523809
2246,0.38095238095238093,0.4880952380952381
2247,0.3869047619047619,0.47023809523809523
2248,0.375,0.5178571428571429
2249,0.4107142857142857,0.47619047619047616
2250,0.27380952380952384,0.4642857142857143
2251,0.35714285714285715,0.4642857142857143
2252,0.4583333333333333,0.5059523809523809
2253,0.36904761904761907,0.4107142857142857
2254,0.38095238095238093,0.5119047619047619
2255,0.38095238095238093,0.5238095238095238
2256,0.30357142857142855,0.5
2257,0.38095238095238093,0.48214285714285715
2258,0.34523809523809523,0.4880952380952381
2259,0.2976190476190476,0.5059523809523809
2260,0.47619047619047616,0.4880952380952381
2261,0.4226190476190476,0.44642857142857145
2262,0.38095238095238093,0.48214285714285715
2263,0.36904761904761907,0.4880952380952381
2264,0.40476190476190477,0.47619047619047616
2265,0.34523809523809523,0.5595238095238095
2266,0.3869047619047619,0.48214285714285715
2267,0.375,0.5357142857142857
2268,0.40476190476190477,0.4642857142857143
2269,0.39880952380952384,0.4642857142857143
2270,0.36904761904761907,0.5119047619047619
2271,0.3630952380952381,0.4880952380952381
2272,0.4583333333333333,0.5476190476190477
2273,0.39880952380952384,0.5059523809523809
2274,0.4107142857142857,0.44047619047619047
2275,0.44642857142857145,0.4880952380952381
2276,0.4166666666666667,0.47023809523809523
2277,0.4166666666666667,0.44642857142857145
2278,0.36904761904761907,0.49404761904761907
2279,0.3869047619047619,0.5178571428571429
2280,0.3333333333333333,0.5
2281,0.3273809523809524,0.5059523809523809
2282,0.31547619047619047,0.5357142857142857
2283,0.4583333333333333,0.47023809523809523
2284,0.4166666666666667,0.48214285714285715
2285,0.3630952380952381,0.47619047619047616
2286,0.36904761904761907,0.5
2287,0.3869047619047619,0.4642857142857143
2288,0.3869047619047619,0.49404761904761907
2289,0.375,0.4880952380952381
2290,0.30357142857142855,0.49404761904761907
2291,0.375,0.5357142857142857
2292,0.42857142857142855,0.5178571428571429
2293,0.34523809523809523,0.49404761904761907
2294,0.4166666666666667,0.4880952380952381
2295,0.34523809523809523,0.5059523809523809
2296,0.39880952380952384,0.49404761904761907
2297,0.39285714285714285,0.5119047619047619
2298,0.40476190476190477,0.5416666666666666
2299,0.43452380952380953,0.5059523809523809
2300,0.39880952380952384,0.5059523809523809
2301,0.4107142857142857,0.5178571428571429
2302,0.3630952380952381,0.5059523809523809
2303,0.38095238095238093,0.5297619047619048
2304,0.2976190476190476,0.49404761904761907
2305,0.38095238095238093,0.5
2306,0.4226190476190476,0.5773809523809523
2307,0.30952380952380953,0.5178571428571429
2308,0.32142857142857145,0.4642857142857143
2309,0.3630952380952381,0.5357142857142857
2310,0.3630952380952381,0.4642857142857143
2311,0.4226190476190476,0.5119047619047619
2312,0.39880952380952384,0.4226190476190476
2313,0.4523809523809524,0.4583333333333333
2314,0.4166666666666667,0.4226190476190476
2315,0.39880952380952384,0.5059523809523809
2316,0.40476190476190477,0.5416666666666666
2317,0.39285714285714285,0.5
2318,0.3630952380952381,0.47023809523809523
2319,0.38095238095238093,0.5357142857142857
2320,0.39285714285714285,0.5535714285714286
2321,0.3392857142857143,0.5654761904761905
2322,0.35119047619047616,0.5892857142857143
2323,0.38095238095238093,0.5416666666666666
2324,0.3869047619047619,0.47023809523809523
2325,0.38095238095238093,0.5119047619047619
2326,0.36904761904761907,0.5357142857142857
2327,0.3333333333333333,0.44642857142857145
2328,0.40476190476190477,0.5178571428571429
2329,0.36904761904761907,0.5
2330,0.39880952380952384,0.4523809523809524
2331,0.40476190476190477,0.5
2332,0.375,0.47619047619047616
2333,0.3869047619047619,0.49404761904761907
2334,0.40476190476190477,0.4642857142857143
2335,0.2976190476190476,0.44642857142857145
2336,0.3630952380952381,0.4523809523809524
2337,0.43452380952380953,0.5357142857142857
2338,0.36904761904761907,0.5178571428571429
2339,0.3869047619047619,0.5059523809523809
2340,0.3630952380952381,0.5535714285714286
2341,0.3333333333333333,0.5238095238095238
2342,0.3392857142857143,0.44047619047619047
2343,0.3869047619047619,0.5
2344,0.375,0.5238095238095238
2345,0.30357142857142855,0.5297619047619048
2346,0.39285714285714285,0.5238095238095238
2347,0.36904761904761907,0.49404761904761907
2348,0.3869047619047619,0.5297619047619048
2349,0.4226190476190476,0.5714285714285714
2350,0.4166666666666667,0.4523809523809524
2351,0.38095238095238093,0.5416666666666666
2352,0.39880952380952384,0.47023809523809523
2353,0.3630952380952381,0.5357142857142857
2354,0.3630952380952381,0.5238095238095238
2355,0.3869047619047619,0.43452380952380953
2356,0.3869047619047619,0.4880952380952381
2357,0.4523809523809524,0.5238095238095238
2358,0.35714285714285715,0.4880952380952381
2359,0.3869047619047619,0.5
2360,0.3869047619047619,0.5178571428571429
2361,0.35714285714285715,0.49404761904761907
2362,0.31547619047619047,0.42857142857142855
2363,0.4166666666666667,0.44047619047619047
2364,0.3630952380952381,0.48214285714285715
